"4","HBaseTablespace.java","NO"
"4","HBaseTextSerializerDeserializer.java","NO"
"4","HFileAppender.java","NO"
"4","IndexPredication.java","NO"
"4","RegionSizeCalculator.java","NO"
"4","RowKeyMapping.java","NO"
"4","SortedInsertRewriter.java","NO"
"4","TestColumnMapping.java","NO"
"4","TestHBaseTableSpace.java","NO"
"4","AvroAppender.java","NO"
"4","AvroScanner.java","NO"
"4","AvroUtil.java","NO"
"4","package-info.java","NO"
"4","FieldSerializerDeserializer.java","NO"
"4","FileAppender.java","NO"
"4","FileScanner.java","NO"
"4","FileTablespace.java","NO"
"4","AbstractFileFragment.java","NO"
"4","FileFragment.java","NO"
"4","FileFragmentSerde.java","NO"
"4","HashShuffleAppenderManager.java","NO"
"4","HashShuffleAppenderWrapper.java","NO"
"4","BSTIndex.java","NO"
"4","IndexMethod.java","NO"
"4","IndexReader.java","NO"
"4","IndexWriter.java","NO"
"4","OrderIndexReader.java","NO"
"4","JsonLineDeserializer.java","YES"
"4","JsonLineSerDe.java","NO"
"4","JsonLineSerializer.java","NO"
"4","ORCAppender.java","NO"
"4","OrcScanner.java","NO"
"4","package-info.java","NO"
"4","package-info.java","NO"
"4","ParquetAppender.java","NO"
"4","ParquetScanner.java","NO"
"4","TajoParquetReader.java","NO"
"4","TajoParquetWriter.java","NO"
"4","TajoReadSupport.java","NO"
"4","TajoRecordConverter.java","NO"
"4","TajoRecordMaterializer.java","NO"
"4","TajoSchemaConverter.java","NO"
"4","TajoWriteSupport.java","NO"
"4","DirectRawFileScanner.java","NO"
"4","DirectRawFileWriter.java","NO"
"4","RawFile.java","NO"
"4","BytesRefArrayWritable.java","NO"
"4","BytesRefWritable.java","NO"
"4","ColumnProjectionUtils.java","NO"
"4","LazyDecompressionCallback.java","NO"
"4","NonSyncByteArrayInputStream.java","NO"
"4","NonSyncByteArrayOutputStream.java","NO"
"4","NonSyncDataInputBuffer.java","NO"
"4","NonSyncDataOutputBuffer.java","NO"
"4","RCFile.java","YES"
"4","SchemaAwareCompressionInputStream.java","NO"
"4","SchemaAwareCompressionOutputStream.java","NO"
"4","RegexLineDeserializer.java","NO"
"4","RegexLineSerDe.java","NO"
"4","RegexLineSerializer.java","NO"
"4","SequenceFileAppender.java","NO"
"4","SequenceFileScanner.java","NO"
"4","ByteBufLineReader.java","YES"
"4","CSVLineDeserializer.java","YES"
"4","CSVLineSerDe.java","NO"
"4","CSVLineSerializer.java","NO"
"4","DelimitedLineReader.java","YES"
"4","DelimitedTextFile.java","NO"
"4","FieldSplitProcessor.java","NO"
"4","LineSplitProcessor.java","NO"
"4","MultiBytesFieldSplitProcessor.java","NO"
"4","TextFieldSerializerDeserializer.java","NO"
"4","TextLineDeserializer.java","NO"
"4","TextLineParsingError.java","NO"
"4","TextLineSerDe.java","NO"
"4","TextLineSerializer.java","NO"
"4","ByteBufferAllocatorPool.java","NO"
"4","ByteBufferPoolAdapter.java","NO"
"4","OrcConf.java","NO"
"4","OrcFile.java","NO"
"4","OrcRecordReader.java","NO"
"4","OrcUtils.java","NO"
"4","package-info.java","NO"
"4","RecordReaderUtils.java","NO"
"4","TreeReaderFactory.java","NO"
"4","BloomFilter.java","NO"
"4","Murmur3.java","NO"
"4","Writer.java","NO"
"4","WriterImpl.java","NO"
"4","ZeroCopyAdapter.java","NO"
"4","InternalParquetRecordReader.java","NO"
"4","ParquetReader.java","NO"
"4","HttpFileServer.java","NO"
"4","HttpFileServerChannelInitializer.java","NO"
"4","HttpFileServerHandler.java","NO"
"4","TestAvroUtil.java","NO"
"4","TestBSTIndex.java","NO"
"4","TestSingleCSVFileBSTIndex.java","NO"
"4","TestJsonSerDe.java","NO"
"4","TestReadWrite.java","NO"
"4","TestSchemaConverter.java","NO"
"4","TestDirectRawFile.java","NO"
"4","TestRegexSerDe.java","NO"
"4","TestByteBufLineReader.java","NO"
"4","TestCompressionStorages.java","NO"
"4","TestDelimitedTextFile.java","YES"
"4","TestFileSystems.java","NO"
"4","TestFileTablespace.java","YES"
"4","TestLineReader.java","YES"
"4","TestMergeScanner.java","NO"
"4","TestSplitProcessor.java","NO"
"4","TestStorages.java","YES"
"4","TestStorageUtil.java","NO"
"4","ConnectionInfo.java","NO"
"4","JdbcFragment.java","NO"
"4","JdbcFragmentSerde.java","NO"
"4","JdbcMetadataProviderBase.java","NO"
"4","JdbcScanner.java","NO"
"4","JdbcTablespace.java","NO"
"4","SQLBuilder.java","NO"
"4","SQLExpressionGenerator.java","NO"
"4","TestConnectionInfo.java","NO"
"4","KafkaFragment.java","NO"
"4","KafkaFragmentSerde.java","NO"
"4","KafkaScanner.java","NO"
"4","KafkaStorageConstants.java","NO"
"4","KafkaTablespace.java","NO"
"4","SimpleConsumerManager.java","NO"
"4","KafkaTestUtil.java","NO"
"4","EmbeddedKafka.java","NO"
"4","EmbeddedZookeeper.java","NO"
"4","TestKafkaQuery.java","NO"
"4","TestKafkaScanner.java","NO"
"4","TestKafkaTablespace.java","NO"
"4","TestSimpleConsumerManager.java","NO"
"4","PgSQLJdbcScanner.java","NO"
"4","PgSQLMetadataProvider.java","NO"
"4","PgSQLTablespace.java","NO"
"4","PgSQLTestServer.java","NO"
"4","TestPgSQLEndPointTests.java","NO"
"4","TestPgSQLJdbcTableSpace.java","NO"
"4","TestPgSQLMetadataProvider.java","NO"
"4","TestPgSQLQueryTests.java","NO"
"4","TestPgSQLSimpleQueryTests.java","NO"
"4","AnonymousAWSCredentialsProvider.java","NO"
"4","BasicAWSCredentialsProvider.java","NO"
"4","S3TableSpace.java","NO"
"4","TajoS3Constants.java","NO"
"4","MockAmazonS3.java","NO"
"4","MockObjectListing.java","NO"
"4","MockS3FileSystem.java","NO"
"4","TestS3TableSpace.java","NO"
"4","ExampleHttpFileFragment.java","NO"
"4","ExampleHttpFileFragmentSerde.java","NO"
"4","ExampleHttpFileTablespace.java","NO"
"4","ExampleHttpJsonLineReader.java","NO"
"4","ExampleHttpJsonScanner.java","NO"
"4","ExampleHttpServerHandler.java","NO"
"4","ExampleHttpServerInitializer.java","NO"
"4","ExampleHttpTablespaceTestServer.java","NO"
"4","TestExampleHttpFileQuery.java","NO"
"4","AnnotationVisitor.java","NO"
"4","AnnotationWriter.java","NO"
"4","Attribute.java","NO"
"4","ByteVector.java","NO"
"4","ClassReader.java","NO"
"4","ClassVisitor.java","NO"
"4","ClassWriter.java","NO"
"4","AdviceAdapter.java","NO"
"4","AnalyzerAdapter.java","NO"
"4","CodeSizeEvaluator.java","NO"
"4","GeneratorAdapter.java","NO"
"4","InstructionAdapter.java","NO"
"4","JSRInlinerAdapter.java","NO"
"4","LocalVariablesSorter.java","NO"
"4","Method.java","NO"
"4","Remapper.java","NO"
"4","RemappingAnnotationAdapter.java","NO"
"4","RemappingClassAdapter.java","NO"
"4","RemappingFieldAdapter.java","NO"
"4","RemappingMethodAdapter.java","NO"
"4","RemappingSignatureAdapter.java","NO"
"4","SerialVersionUIDAdder.java","NO"
"4","SimpleRemapper.java","NO"
"4","StaticInitMerger.java","NO"
"4","TableSwitchGenerator.java","NO"
"4","TryCatchBlockSorter.java","NO"
"4","Context.java","NO"
"4","Edge.java","NO"
"4","FieldVisitor.java","NO"
"4","FieldWriter.java","NO"
"4","Frame.java","NO"
"4","Handle.java","NO"
"4","Handler.java","NO"
"4","Item.java","NO"
"4","Label.java","NO"
"4","MethodVisitor.java","NO"
"4","MethodWriter.java","NO"
"4","Opcodes.java","NO"
"4","AnnotationConstantsCollector.java","NO"
"4","ClassConstantsCollector.java","NO"
"4","ClassOptimizer.java","NO"
"4","Constant.java","NO"
"4","ConstantPool.java","NO"
"4","FieldConstantsCollector.java","NO"
"4","JarOptimizer.java","NO"
"4","MethodConstantsCollector.java","NO"
"4","MethodOptimizer.java","NO"
"4","NameMapping.java","NO"
"4","Shrinker.java","NO"
"4","SignatureReader.java","NO"
"4","SignatureVisitor.java","NO"
"4","SignatureWriter.java","NO"
"4","AbstractInsnNode.java","NO"
"4","Analyzer.java","NO"
"4","AnalyzerException.java","NO"
"4","BasicInterpreter.java","NO"
"4","BasicValue.java","NO"
"4","BasicVerifier.java","NO"
"4","Frame.java","NO"
"4","Interpreter.java","NO"
"4","SimpleVerifier.java","NO"
"4","SmallSet.java","NO"
"4","SourceInterpreter.java","NO"
"4","SourceValue.java","NO"
"4","Subroutine.java","NO"
"4","Value.java","NO"
"4","AnnotationNode.java","NO"
"4","ClassNode.java","NO"
"4","FieldInsnNode.java","NO"
"4","FieldNode.java","NO"
"4","FrameNode.java","NO"
"4","IincInsnNode.java","NO"
"4","InnerClassNode.java","NO"
"4","InsnList.java","NO"
"4","InsnNode.java","NO"
"4","IntInsnNode.java","NO"
"4","InvokeDynamicInsnNode.java","NO"
"4","JumpInsnNode.java","NO"
"4","LabelNode.java","NO"
"4","LdcInsnNode.java","NO"
"4","LineNumberNode.java","NO"
"4","LocalVariableNode.java","NO"
"4","LookupSwitchInsnNode.java","NO"
"4","MethodInsnNode.java","NO"
"4","MethodNode.java","NO"
"4","MultiANewArrayInsnNode.java","NO"
"4","TableSwitchInsnNode.java","NO"
"4","TryCatchBlockNode.java","NO"
"4","TypeInsnNode.java","NO"
"4","VarInsnNode.java","NO"
"4","Type.java","NO"
"4","ASMifiable.java","NO"
"4","ASMifier.java","NO"
"4","CheckAnnotationAdapter.java","NO"
"4","CheckClassAdapter.java","NO"
"4","CheckFieldAdapter.java","NO"
"4","CheckMethodAdapter.java","NO"
"4","CheckSignatureAdapter.java","NO"
"4","Printer.java","NO"
"4","Textifiable.java","NO"
"4","Textifier.java","NO"
"4","TraceAnnotationVisitor.java","NO"
"4","TraceClassVisitor.java","NO"
"4","TraceFieldVisitor.java","NO"
"4","TraceMethodVisitor.java","NO"
"4","TraceSignatureVisitor.java","NO"
"4","ASMContentHandler.java","NO"
"4","Processor.java","NO"
"4","SAXAdapter.java","NO"
"4","SAXAnnotationAdapter.java","NO"
"4","SAXClassAdapter.java","NO"
"4","SAXCodeAdapter.java","NO"
"4","SAXFieldAdapter.java","NO"
"4","FadvisedChunkedFile.java","NO"
"4","FadvisedFileRegion.java","NO"
"4","FileCloseListener.java","NO"
"4","TajoPullServerService.java","NO"
"5","Aggregation.java","NO"
"5","AlterTable.java","NO"
"5","AlterTableOpType.java","NO"
"5","AlterTablespace.java","NO"
"5","AlterTablespaceSetType.java","NO"
"5","BetweenPredicate.java","NO"
"5","BinaryOperator.java","NO"
"5","BooleanLiteral.java","NO"
"5","CaseWhenPredicate.java","NO"
"5","CastExpr.java","NO"
"5","ColumnDefinition.java","NO"
"5","ColumnReferenceExpr.java","NO"
"5","CommonSubquery.java","NO"
"5","CountRowsFunctionExpr.java","NO"
"5","CreateDatabase.java","NO"
"5","CreateIndex.java","NO"
"5","CreateTable.java","NO"
"5","DataTypeExpr.java","NO"
"5","DateLiteral.java","NO"
"5","DateValue.java","NO"
"5","DropDatabase.java","NO"
"5","DropIndex.java","NO"
"5","DropTable.java","NO"
"5","ExistsPredicate.java","NO"
"5","Explain.java","NO"
"5","Expr.java","NO"
"5","ExprVisitor.java","NO"
"5","FunctionExpr.java","NO"
"5","GeneralSetFunctionExpr.java","NO"
"5","Having.java","NO"
"5","InPredicate.java","NO"
"5","Insert.java","NO"
"5","IntervalLiteral.java","NO"
"5","IsNullPredicate.java","NO"
"5","Join.java","NO"
"5","JoinType.java","NO"
"5","JsonHelper.java","NO"
"5","JsonSerializable.java","NO"
"5","Limit.java","NO"
"5","LiteralValue.java","NO"
"5","NamedExpr.java","NO"
"5","NotExpr.java","NO"
"5","NullLiteral.java","NO"
"5","OpType.java","NO"
"5","PatternMatchPredicate.java","NO"
"5","Projection.java","NO"
"5","QualifiedAsteriskExpr.java","NO"
"5","Relation.java","NO"
"5","RelationList.java","NO"
"5","ScalarSubQuery.java","NO"
"5","Selection.java","NO"
"5","SetOperation.java","NO"
"5","SetSession.java","NO"
"5","SignedExpr.java","NO"
"5","SimpleTableSubquery.java","NO"
"5","Sort.java","NO"
"5","TablePrimarySubQuery.java","NO"
"5","TimeLiteral.java","NO"
"5","TimestampLiteral.java","NO"
"5","TimeValue.java","NO"
"5","TruncateTable.java","NO"
"5","UnaryOperator.java","NO"
"5","ValueListExpr.java","NO"
"5","Window.java","NO"
"5","WindowFunctionExpr.java","NO"
"5","WindowSpec.java","NO"
"5","AlgebraTestingUtil.java","NO"
"5","TestExpr.java","NO"
"5","AbstractCatalogClient.java","NO"
"5","CatalogClient.java","NO"
"5","AlreadyRegisteredURIException.java","NO"
"5","AlterTableDesc.java","NO"
"5","AlterTableType.java","NO"
"5","AttributeType.java","NO"
"5","CatalogConstants.java","NO"
"5","CatalogService.java","NO"
"5","CatalogUtil.java","NO"
"5","Column.java","NO"
"5","DDLBuilder.java","NO"
"5","FieldConverter.java","NO"
"5","FunctionDesc.java","NO"
"5","FunctionDescBuilder.java","NO"
"5","IndexDesc.java","NO"
"5","IndexMeta.java","NO"
"5","CatalogGsonHelper.java","NO"
"5","FunctionAdapter.java","NO"
"5","SchemaAdapter.java","NO"
"5","TableMetaAdapter.java","NO"
"5","ListSchemaBuilder.java","NO"
"5","MetadataProvider.java","NO"
"5","NestedPathUtil.java","NO"
"5","PartitionDesc.java","NO"
"5","PartitionMethodDesc.java","NO"
"5","Schema.java","NO"
"5","SchemaBuilder.java","NO"
"5","SchemaFactory.java","NO"
"5","SchemaLegacy.java","NO"
"5","SchemaObject.java","NO"
"5","SchemaUtil.java","NO"
"5","SetSchemaBuilder.java","NO"
"5","SortSpec.java","NO"
"5","ColumnStats.java","NO"
"5","Stat.java","NO"
"5","StatisticsUtil.java","NO"
"5","StatSet.java","NO"
"5","TableStats.java","NO"
"5","TableDesc.java","NO"
"5","TableMeta.java","NO"
"5","TypeConverter.java","NO"
"5","TypeDesc.java","NO"
"5","DataTypeUtil.java","NO"
"5","ClassBaseInvocationDesc.java","NO"
"5","Function.java","NO"
"5","FunctionCollection.java","NO"
"5","FunctionInvocation.java","NO"
"5","FunctionSignature.java","NO"
"5","FunctionSupplement.java","NO"
"5","FunctionUtil.java","NO"
"5","ScalarFunction.java","NO"
"5","StaticMethodInvocationDesc.java","NO"
"5","UDFInvocationDesc.java","NO"
"5","TestColumnStat.java","NO"
"5","TestStatisticsUtil.java","NO"
"5","TestStatSet.java","NO"
"5","TestTableStat.java","NO"
"5","TestCatalogUtil.java","NO"
"5","TestColumn.java","NO"
"5","TestFunctionDesc.java","NO"
"5","TestIndexDesc.java","NO"
"5","TestKeyValueSet.java","NO"
"5","TestSchema.java","NO"
"5","TestTableDesc.java","NO"
"5","TestTableMeta.java","NO"
"5","HCatalogStore.java","NO"
"5","HiveCatalogStore.java","NO"
"5","HiveCatalogStoreClientPool.java","NO"
"5","HiveCatalogUtil.java","NO"
"5","TestHiveCatalogStore.java","NO"
"5","CatalogServer.java","NO"
"5","AbstractTableDescriptor.java","NO"
"5","ClusterTableDescriptor.java","NO"
"5","ColumnDescriptor.java","NO"
"5","ColumnsTableDescriptor.java","NO"
"5","DatabasesTableDescriptor.java","NO"
"5","IndexesTableDescriptor.java","NO"
"5","InfoSchemaMetadataDictionary.java","NO"
"5","PartitionKeysTableDescriptor.java","NO"
"5","PartitionsTableDescriptor.java","NO"
"5","SessionTableDescriptor.java","NO"
"5","TableDescriptor.java","NO"
"5","TableOptionsTableDescriptor.java","NO"
"5","TablespacesTableDescriptor.java","NO"
"5","TablesTableDescriptor.java","NO"
"5","TableStatsTableDescriptor.java","NO"
"5","LinkedMetadataManager.java","NO"
"5","LocalCatalogWrapper.java","NO"
"5","AbstractDBStore.java","NO"
"5","CatalogStore.java","NO"
"5","DerbyStore.java","NO"
"5","MariaDBStore.java","NO"
"5","MySQLStore.java","NO"
"5","BaseSchema.java","NO"
"5","DatabaseObject.java","NO"
"5","DatabaseObjectType.java","NO"
"5","SchemaPatch.java","NO"
"5","SQLObject.java","NO"
"5","StoreObject.java","NO"
"5","OracleStore.java","NO"
"5","PostgreSQLStore.java","NO"
"5","XMLCatalogSchemaManager.java","NO"
"5","CatalogTestingUtil.java","NO"
"5","MiniCatalogServer.java","NO"
"5","TestXMLCatalogSchemaManager.java","NO"
"5","TestCatalog.java","NO"
"5","TestCatalogAgainstCaseSensitivity.java","NO"
"5","TestCatalogExceptions.java","NO"
"5","TestLinkedMetadataManager.java","NO"
"5","TajoAdmin.java","NO"
"5","TajoDump.java","NO"
"5","TajoGetConf.java","NO"
"5","TajoHAAdmin.java","NO"
"5","CliClientParamsFactory.java","NO"
"5","ConnectDatabaseCommand.java","NO"
"5","CopyrightCommand.java","NO"
"5","DescFunctionCommand.java","NO"
"5","DescTableCommand.java","NO"
"5","ExecExternalShellCommand.java","NO"
"5","ExitCommand.java","NO"
"5","HdfsCommand.java","NO"
"5","HelpCommand.java","NO"
"5","ListDatabaseCommand.java","NO"
"5","SetCommand.java","NO"
"5","TajoAdminCommand.java","NO"
"5","TajoGetConfCommand.java","NO"
"5","TajoHAAdminCommand.java","NO"
"5","TajoShellCommand.java","NO"
"5","UnsetCommand.java","NO"
"5","VersionCommand.java","NO"
"5","DefaultTajoCliOutputFormatter.java","NO"
"5","InvalidStatementException.java","NO"
"5","ParsedResult.java","NO"
"5","SimpleParser.java","NO"
"5","TajoCli.java","NO"
"5","TajoCliOutputFormatter.java","NO"
"5","TajoFileHistory.java","NO"
"5","CatalogAdminClient.java","NO"
"5","CatalogAdminClientImpl.java","NO"
"5","ClientParameterHelper.java","NO"
"5","ClientParameters.java","NO"
"5","DummyServiceTracker.java","NO"
"5","InvalidClientSessionException.java","NO"
"5","QueryClient.java","NO"
"5","QueryClientImpl.java","NO"
"5","QueryStatus.java","NO"
"5","ResultSetUtil.java","NO"
"5","SessionConnection.java","NO"
"5","TajoClient.java","NO"
"5","TajoClientImpl.java","NO"
"5","TajoClientUtil.java","NO"
"5","ClientDelegate.java","NO"
"5","ClientDelegateFactory.java","NO"
"5","ClientUtil.java","NO"
"5","ClientConnectionException.java","NO"
"5","ClientUnableToConnectException.java","NO"
"5","FutureListener.java","NO"
"5","LegacyClientDelegate.java","NO"
"5","QueryFuture.java","NO"
"5","QueryState.java","NO"
"5","ServiceDiscovery.java","NO"
"5","TajoClient.java","NO"
"5","FetchResultSet.java","NO"
"5","MetaDataTuple.java","NO"
"5","TajoMemoryResultSet.java","NO"
"5","TajoMetaDataResultSet.java","NO"
"5","TajoResultSetBase.java","NO"
"5","TajoResultSetMetaData.java","NO"
"5","TajoSQLException.java","NO"
"5","WaitingResultSet.java","NO"
"5","RowStoreUtil.java","NO"
"5","TableExample.java","NO"
"5","TajoClientAsyncExample.java","NO"
"5","TajoClientExample.java","NO"
"5","BackendTestingUtil.java","NO"
"5","CatalogTestingUtil.java","NO"
"5","HBaseTestClusterUtil.java","NO"
"5","IntegrationTest.java","NO"
"5","LocalTajoTestingUtility.java","NO"
"5","NamedTest.java","NO"
"5","QueryTestCaseBase.java","NO"
"5","TajoTestingCluster.java","NO"
"5","TpchTestBase.java","NO"
"5","NotNull.java","NO"
"5","NotThreadSafe.java","NO"
"5","Nullable.java","NO"
"5","ThreadSafe.java","NO"
"5","Assert.java","NO"
"5","UserRoleInfo.java","NO"
"5","BuiltinStorages.java","NO"
"5","ProtoObject.java","NO"
"5","Sleeper.java","NO"
"5","IPv4.java","NO"
"5","TajoTypeUtil.java","NO"
"5","TimeRange.java","NO"
"5","TajoConf.java","NO"
"5","ConfigKey.java","NO"
"5","AnyDatum.java","NO"
"5","BitDatum.java","NO"
"5","BlobDatum.java","NO"
"5","BooleanDatum.java","NO"
"5","CharDatum.java","NO"
"5","DateDatum.java","NO"
"5","Datum.java","NO"
"5","DatumFactory.java","NO"
"5","Float4Datum.java","NO"
"5","Float8Datum.java","NO"
"5","Int2Datum.java","NO"
"5","Int4Datum.java","NO"
"5","Int8Datum.java","NO"
"5","IntervalDatum.java","NO"
"5","NullDatum.java","NO"
"5","NumericDatum.java","NO"
"5","AbstractCharBasedFormatter.java","NO"
"5","ProtobufFormatter.java","NO"
"5","ProtobufJsonFormat.java","NO"
"5","TextUtils.java","NO"
"5","ProtobufDatum.java","NO"
"5","ProtobufDatumFactory.java","NO"
"5","TextDatum.java","NO"
"5","TimeDatum.java","NO"
"5","TimestampDatum.java","NO"
"5","AmbiguousColumnException.java","NO"
"5","AmbiguousFunctionException.java","NO"
"5","AmbiguousPartitionDirectoryExistException.java","NO"
"5","AmbiguousTableException.java","NO"
"5","CannotDropCurrentDatabaseException.java","NO"
"5","CatalogUpgradeRequiredException.java","NO"
"5","DataTypeMismatchException.java","NO"
"5","DefaultTajoException.java","NO"
"5","DividedByZeroException.java","NO"
"5","DuplicateColumnException.java","NO"
"5","DuplicateDatabaseException.java","NO"
"5","DuplicateFunctionException.java","NO"
"5","DuplicateIndexException.java","NO"
"5","DuplicatePartitionException.java","NO"
"5","DuplicateTableException.java","NO"
"5","DuplicateTablespaceException.java","NO"
"5","ErrorMessages.java","NO"
"5","ErrorUtil.java","NO"
"5","ExceptionUtil.java","NO"
"5","InsufficientPrivilegeException.java","NO"
"5","InvalidAddressException.java","NO"
"5","InvalidDataTypeException.java","NO"
"5","InvalidInputsForCrossJoin.java","NO"
"5","InvalidNameException.java","NO"
"5","InvalidOperationException.java","NO"
"5","InvalidSessionException.java","NO"
"5","InvalidSessionVariableException.java","NO"
"5","InvalidTablePropertyException.java","NO"
"5","InvalidURLException.java","NO"
"5","InvalidValueForCastException.java","NO"
"5","LMDNoMatchedDatatypeException.java","NO"
"5","MetadataConnectionException.java","NO"
"5","MissingTablePropertyException.java","NO"
"5","NoSuchSessionVariableException.java","NO"
"5","NotImplementedException.java","NO"
"5","QueryFailedException.java","NO"
"5","QueryKilledException.java","NO"
"5","QueryNotFoundException.java","NO"
"5","ReturnStateUtil.java","NO"
"5","SQLExceptionUtil.java","NO"
"5","SQLSyntaxError.java","NO"
"5","TajoError.java","NO"
"5","TajoException.java","NO"
"5","TajoInternalError.java","NO"
"5","TajoRuntimeException.java","NO"
"5","TooLargeInputForCrossJoinException.java","NO"
"5","UnavailableTableLocationException.java","NO"
"5","UndefinedColumnException.java","NO"
"5","UndefinedDatabaseException.java","NO"
"5","UndefinedFunctionException.java","NO"
"5","UndefinedIndexException.java","NO"
"5","UndefinedOperatorException.java","NO"
"5","UndefinedPartitionException.java","NO"
"5","UndefinedPartitionKeyException.java","NO"
"5","UndefinedPartitionMethodException.java","NO"
"5","UndefinedTableException.java","NO"
"5","UndefinedTablespaceException.java","NO"
"5","UndefinedTablespaceHandlerException.java","NO"
"5","UnknownDataFormatException.java","NO"
"5","UnremovableTablePropertyException.java","NO"
"5","UnsupportedCatalogStore.java","NO"
"5","UnsupportedDataTypeException.java","NO"
"5","UnsupportedException.java","NO"
"5","ValueOutOfRangeException.java","NO"
"5","ValueTooLongForTypeCharactersException.java","NO"
"5","ExecutionBlockId.java","NO"
"5","HAConstants.java","NO"
"5","ClassNameSerializer.java","NO"
"5","CommonGsonHelper.java","NO"
"5","DataTypeAdapter.java","NO"
"5","DatumAdapter.java","NO"
"5","GsonHelper.java","NO"
"5","GsonObject.java","NO"
"5","GsonSerDerAdapter.java","NO"
"5","PathSerializer.java","NO"
"5","TimeZoneGsonSerdeAdapter.java","NO"
"5","TypeAdapter.java","NO"
"5","OverridableConf.java","NO"
"5","QueryId.java","NO"
"5","QueryIdFactory.java","NO"
"5","QueryVars.java","NO"
"5","BaseRuleProvider.java","NO"
"5","CheckHadoopRuntimeVersionRule.java","NO"
"5","TajoConfValidationRule.java","NO"
"5","EvaluationContext.java","NO"
"5","EvaluationFailedException.java","NO"
"5","EvaluationResult.java","NO"
"5","SelfDiagnosisRule.java","NO"
"5","SelfDiagnosisRuleDefinition.java","NO"
"5","SelfDiagnosisRuleEngine.java","NO"
"5","SelfDiagnosisRuleProvider.java","NO"
"5","SelfDiagnosisRuleSession.java","NO"
"5","SelfDiagnosisRuleVisibility.java","NO"
"5","ANSISQLIdentifierPolicy.java","NO"
"5","Field.java","NO"
"5","Identifier.java","NO"
"5","IdentifierPolicy.java","NO"
"5","IdentifierUtil.java","NO"
"5","package-info.java","NO"
"5","PgSQLIdentifierPolicy.java","NO"
"5","QualifiedIdentifier.java","NO"
"5","Schema.java","NO"
"5","TajoIdentifierPolicy.java","NO"
"5","BaseServiceTracker.java","NO"
"5","HAServiceTracker.java","NO"
"5","ServiceTracker.java","NO"
"5","ServiceTrackerException.java","NO"
"5","ServiceTrackerFactory.java","NO"
"5","TajoMasterInfo.java","NO"
"5","SessionVars.java","NO"
"5","BufferPool.java","NO"
"5","EmptyTuple.java","NO"
"5","NullTuple.java","NO"
"5","StorageConstants.java","NO"
"5","Tuple.java","NO"
"5","VTuple.java","NO"
"5","TajoConstants.java","NO"
"5","TaskAttemptId.java","NO"
"5","TaskId.java","NO"
"5","BaseTupleBuilder.java","NO"
"5","CompactRowBlockWriter.java","NO"
"5","DirectBufTuple.java","NO"
"5","FixedSizeLimitSpec.java","NO"
"5","HeapRowBlockReader.java","NO"
"5","HeapTuple.java","NO"
"5","MemoryBlock.java","NO"
"5","MemoryRowBlock.java","NO"
"5","OffHeapRowBlockReader.java","NO"
"5","OffHeapRowBlockUtils.java","NO"
"5","OffHeapRowBlockWriter.java","NO"
"5","OffHeapRowWriter.java","NO"
"5","ResizableLimitSpec.java","NO"
"5","ResizableMemoryBlock.java","NO"
"5","RowBlock.java","NO"
"5","RowWriter.java","NO"
"5","UnSafeTuple.java","NO"
"5","UnSafeTupleBytesComparator.java","NO"
"5","UnSafeTupleList.java","NO"
"5","ZeroCopyTuple.java","NO"
"5","RowBlockReader.java","NO"
"5","TupleBuilder.java","NO"
"5","Any.java","NO"
"5","Array.java","NO"
"5","Bit.java","NO"
"5","Blob.java","NO"
"5","Bool.java","NO"
"5","Char.java","NO"
"5","Date.java","NO"
"5","Float4.java","NO"
"5","Float8.java","NO"
"5","Int1.java","NO"
"5","Int2.java","NO"
"5","Int4.java","NO"
"5","Int8.java","NO"
"5","Interval.java","NO"
"5","Map.java","NO"
"5","Null.java","NO"
"5","Numeric.java","NO"
"5","package-info.java","NO"
"5","Protobuf.java","NO"
"5","Record.java","NO"
"5","Text.java","NO"
"5","Time.java","NO"
"5","Timestamp.java","NO"
"5","Type.java","NO"
"5","TypeFactory.java","NO"
"5","TypeParamterizedType.java","NO"
"5","TypeProtobufEncoder.java","NO"
"5","TypeStringEncoder.java","NO"
"5","TypeVisitor.java","NO"
"5","ValueParamterizedType.java","NO"
"5","Varchar.java","NO"
"5","StorageUnit.java","NO"
"5","TimeUnit.java","NO"
"5","BasicFuture.java","NO"
"5","BitArray.java","NO"
"5","Bytes.java","NO"
"5","BytesUtils.java","NO"
"5","ClassSize.java","NO"
"5","ClassUtil.java","NO"
"5","CommonTestingUtil.java","NO"
"5","CompressionUtil.java","NO"
"5","DateTimeConstants.java","NO"
"5","DateTimeFormat.java","NO"
"5","DateTimeUtil.java","NO"
"5","TimeMeta.java","NO"
"5","Deallocatable.java","NO"
"5","FileUtil.java","NO"
"5","DirectedGraph.java","NO"
"5","DirectedGraphCursor.java","NO"
"5","DirectedGraphVisitor.java","NO"
"5","Graph.java","NO"
"5","SimpleDirectedGraph.java","NO"
"5","SimpleUndirectedGraph.java","NO"
"5","UndirectedGraph.java","NO"
"5","JarUtil.java","NO"
"5","JavaResourceUtil.java","NO"
"5","KeyValueSet.java","NO"
"5","MurmurHash.java","NO"
"5","NetUtils.java","NO"
"5","NumberUtil.java","NO"
"5","Pair.java","NO"
"5","PlatformUtil.java","NO"
"5","ProtoUtil.java","NO"
"5","ReflectionUtil.java","NO"
"5","ShutdownHookManager.java","NO"
"5","SizeOf.java","NO"
"5","StringUtils.java","NO"
